"id","oblast","importance","name","category","type","area.ha","desig.decision","operator","location"
78,"Закарпатська","місцеве","Усть-Чорна","заказник","іхтіологічний",1300,"Ріш. ОВК від 07.03.1990 р. № 55","ДП Мокрянське ЛМГ","Тячівський р-н, ДП Мокрянське ЛМГ, Усть-Чорнянське л-во, квартал 9, Тиховецьке л-во, квартал 12"
79,"Закарпатська","місцеве","Кантина","заказник","іхтіологічний",25,"Ріш. ОВК від 25.07.1972 р. № 243, Ріш. ОВК від 23.10.1984 р. № 253 (Увійшов до складу НПП Синевир ПРМ УРСР від 05. 01. 1989 р)","НПП Синевир","Міжгірський р-н, ДП Міжгірське ЛГ, Синевирське л-во, квартал 13"
80,"Закарпатська","місцеве","Біла та Чорна Тиса","заказник","іхтіологічний",32000,"Ріш. ОВК від 07.03.1990 р. № 55","ДП Ясінянське ЛМГ","Рахівський р-н, ДП Ясінянське ЛМГ, Свидовецьке л-во, квартал 13, 15, 26, Чорнотисянське л-во, квартал 1, 4, 5, 7, 8, 9, 11, 14, Станіславське л-во, квартал 4, 5, 6, 7, 8, 17, 18, 19."
81,"Закарпатська","місцеве","Кісва","заказник","іхтіологічний",400,"Ріш. облради від 11.01.2002 р. № 377, (270 га увійшли до складу КБЗ з вилученням, Постанова РМ УРСР від 30.05.1990 р. № 119)","ДП Великобичківське ЛМГ – 130 га","Рахівський р-н, ДП Великобичківське ЛМГ, Косівсько-Полянське лісництво, квартали 1 (виділи 19, 20, 25), 2 (виділи 1, 5, 10), 3 (виділи (24, 27, 28, 30, 32, 35), 4 (виділ 2)"
82,"Закарпатська","місцеве","Озірце","заказник","гідрологічний",322.2,"Ріш. ОВК від 18.10.1983 р. № 270, Ріш.ОВК від 23.10.1984 р. № 253 (Увійшов до складу НПП Синевир Постанова РМ УРСР від 05.01.1989 р)","НПП Синевир","Міжгірський р-н, ДП Міжгірське ЛГ, Синевирське л-во, квартал 21, 22, 23"
83,"Закарпатська","місцеве","Дідівський Міц","заказник","гідрологічний",15.4,"Ріш. облради від 11.01.2002 р. № 377","Дийдянська сільська рада","Берегівський р-н, с. Дийда"
84,"Закарпатська","місцеве","Став","заказник","гідрологічний",18.5,"Ріш. облради від 11.01.2002 р. № 377","Дийдянська сільська рада","Берегівський р-н, с. Дийда"
85,"Закарпатська","місцеве","Омножанський","заказник","гідрологічний",495.3,"Ріш. облради від 22.06.2005 р. № 541","ДП Міжгірське ЛГ","Міжгірський р-н, ДП Міжгірське ЛГ, Міжгірське л-во, квартали 11, 12, та 4, 13 (частково)"
86,"Закарпатська","місцеве","Дуброви","заповідне урочище",,10,"Ріш.ОВК від 07.03.1990 р. № 55","Буштинська селищна рада","Тячівський р-н, Філія Тячівдержспецлісгосп, квартал 35, виділ 14"
87,"Закарпатська","місцеве","Розтоки","заповідне урочище",,430,"Ріш.ОВК від 18.10. 1983 р. № 270, Ріш.ОВК від 23.10.1984 р. № 253","ДП Перечинське ЛГ","Перечинський р-н, ДП Перечинське ЛГ, Тур'я-реметівське л-во, квартал 1, 2, 5, 6"
88,"Закарпатська","місцеве","Берегівське горбогіря","заповідне урочище",,33.3,"Ріш.ОВК від 07.03.1990 р. № 55","ДП Берегівське ЛГ","Берегівський р-н, ДП Берегівське ЛГ, Боржавське л-во, квартал 40, виділ 3, 12, 15, 16"
89,"Закарпатська","місцеве","Боржава","заповідне урочище",,149,"Ріш.ОВК від 18.10. 1983 р. № 270, Ріш.ОВК від 23.10.1984 р. № 253 (входить до складу НПП Притисянський)","ДП Виноградівське ЛГ","Виноградівський р-н ДП Виноградівське ЛГ, Шаланківське л-во, квартал 1 (виділ 1-10), квартал 4 (виділ 1-9), квартал 7 (виділ 1-7), квартал 11 (виділ 1-7, 32, 33), квартал 14 (виділ 1-11)"
90,"Закарпатська","місцеве",,"заповідне урочище",,153,"Ріш.ОВК від 18.10. 1983 р. № 270, Ріш.ОВК від 23.10.1984 р. № 253 (входить до складу НПП Притисянський)","ДП Берегівське ЛГ","Берегівський р-н, ДП Берегівське ЛГ, Боржавське л-во, квартал 21(виділ 1,3-6, 8-13), квартал 24 (виділ 1-10), квартал 26 (виділ 8-15), квартал 28 (виділ 14-23)"
91,"Закарпатська","місцеве","Гора Біганська","заповідне урочище",,5,"Рішення ОВК від 07.03.1990 р. № 55","філія Береговодержспецлісгосп","Берегівський р-н, філія Береговодержспецлісгосп, квартал 7, виділ 10, 21"
92,"Закарпатська","місцеве","Деренів","заповідне урочище",,300,"Ріш. ОВК від 07.03.1990 р. № 55","ДП Мукачівське ЛГ","Мукачівський р-н, ДП Мукачівське ЛГ Чинадіївське л-во. квартал 24, 29"
93,"Закарпатська","місцеве","Широкий","заповідне урочище",,5,"Ріш. облради від 31.05.1993 р.","ДП Мукачівське ЛГ","Мукачівський р-н, ДП Мукачівське ЛГ, Мукачівське л-во, урочище Широкий квартал 19, виділи 16, 18"
94,"Закарпатська","місцеве","Ловачка","заповідне урочище",,90,"Ріш. облради від 31.05.1993 р.","ДП Мукачівське ЛГ","Мукачівський р-н, ДП Мукачівське ЛГ, Мукачівське л-во, квартал 27, 28"
95,"Закарпатська","місцеве","Мочар","заповідне урочище",,8,"Ріш. ОВК від 07.03.1990 р. № 55","Буштинська селищна рада","Тячівський р-н, Філія Тячівдержспецлісгосп, квартал 35, виділ 10"
96,"Закарпатська","місцеве","Великий ліс","пам’ятка природи","ботанічна",1.5,"Рішення ОВК від 23.10.1984 р., № 253, (входить до заповідного урочища Боржава, яке входить до НПП Притисянський)","ДП Виноградівське ЛГ","Виноградівський р-н, ДП Виноградівське ЛГ, Шаланківське л-во, квартал 1, виділ 1"
97,"Закарпатська","місцеве","Берека європейська","пам’ятка природи","ботанічна",16.7,"Ріш.ОВК від 23.10.1984 р. № 253","ДП Загатянське ЛГ","Іршавський р-н, ДП Загатянське ЛГ, Загатянське л-во, квартал 12, виділ 19, квартал 13, виділ 9, 10"
98,"Закарпатська","місцеве","Невицький карєр","пам’ятка природи","ботанічна",2.8,"Рішення ОВК від 13.06.1990 р.","ДП Ужгородське ЛГ","Ужгородський р-н, ДП Ужгородське ЛГ, Кам'яницьке л-во, квартал 39, виділ 5"
99,"Закарпатська","місцеве","Каштановий гай","пам’ятка природи","ботанічна",1,"Ріш.ОВК від 18.11.1969 року № 414, Ріш.ОВК від 23.10.1984 р., № 253","Кіблярівська сільська рада","Ужгородський р-н, с. Лінці"
100,"Закарпатська","місцеве","Сосна чорна","пам’ятка природи","ботанічна",3.2005,"Ріш.ОВК від 18.11.1969 року № 414, Ріш.ОВК від 23.10.1984 р. № 253, розширено Рішенням Закарпатської обласної ради від 10.07.2014 №1039","Оноківська сільська рада","Ужгородський р-н, с. Оноківці, урочище Лиса гора"
101,"Закарпатська","місцеве","Холмовець","пам’ятка природи","ботанічна",1,"Ріш.ОВК від 23.10.1984 р. № 253","ДП Виноградівське ЛГ","Виноградівський р-н, ДП Виноградівське ЛГ, Затисянське л-во, квартал 67, виділ 15"
102,"Закарпатська","місцеве","Дуб звичайний","пам’ятка природи","ботанічна",0.01,"Ріш.ОВК від 18.11.1969 року № 414, Ріш.ОВК від 23.10.1984 р. № 253","ДП Виноградівське ЛГ","Виноградівський р-н, ДП Виноградівське ЛГ, Виноградівське л-во, урочище Теплиця, квартал 15, виділ 24"
103,"Закарпатська","місцеве","Дуб пірамідальний","пам’ятка природи","ботанічна",0.02,"Ріш.ОВК від 18.11.1969 року № 414, Ріш.ОВК від 23.10.1984 р. № 253","Виноградівська міська рада","м. Виноградів, вул. Тюльпанів"
104,"Закарпатська","місцеве","Дуб бургундський","пам’ятка природи","ботанічна",0.02,"Ріш.ОВК від 18.11.1969 року № 414, Ріш. ОВК від 23.02.1984 р. № 253 (знаходиться на території парку-пам'ятки садово-паркового мистецтва Парк відпочинку)","Берегівська міська лікарня","м. Берегово, парк міськлікарні, вул. Ліннера, 2"
105,"Закарпатська","місцеве","Дуб звичайний","пам’ятка природи","ботанічна",0.01,"Ріш.ОВК від 18.11.1969 року № 414, Ріш.ОВК від 23.10.1984 р. № 253 (Увійшла до складу Ужанського НПП Указ Президента від 27.09.1999 р. № 1230)","Стужицька сільська рада","Великоберезнянський р-н, с.Ст.Стужиця"
106,"Закарпатська","місцеве","Тис ягідний","пам’ятка природи","ботанічна",1.5,"Ріш.ОВК від 18.11.1969 року № 414, Ріш. ОВК від 23.10.1984 р., № 253","ДП Воловецьке ЛГ","Воловецький р-н, Підполозянське л-во, квартал 10, виділ 6"
107,"Закарпатська","місцеве","Бузок угорський","пам’ятка природи","ботанічна",0.5,"Ріш.ОВК від 18.11.1969 року № 414, Ріш.ОВК від 23.10.1984 р. № 253","ДП Воловецьке ЛГ","Воловецький р-н, ДП Воловецьке ЛГ, Підполозянське л-во квартал 25 виділ 14, 18"
108,"Закарпатська","місцеве","Липи вікові","пам’ятка природи","ботанічна",0.2,"Ріш.ОВК від 18.11.1969 року № 414, Ріш.ОВК від 23.10.1984 р. № 253","Іршавський тубдиспансер","Іршавський р-н, с. Довге, вул. Перемоги"
109,"Закарпатська","місцеве","Дуб звичайний","пам’ятка природи","ботанічна",0.01,"Ріш.ОВК від 18.11.1969 року № 414, Ріш. ОВК від 23.02.1984 р. № 253","Міжгірська селищна рада","Міжгірський р-н, смт. Міжгір'я, вул. Шевченка 132"
110,"Закарпатська","місцеве","Горобина домашня","пам’ятка природи","ботанічна",0.01,"Ріш.ОВК від 18.11.1969 року № 414, Ріш. ОВК від 23.02.1984 р. № 253","Радгосп Червона гора","Мукачівський р-н, Червона гора"
111,"Закарпатська","місцеве","Каштан їстивний","пам’ятка природи","ботанічна",0.5,"Ріш.ОВК від 18.11.1969 року № 414, Ріш. ОВК від 23.02.1984 р. № 253","Мукачівська міська рада","м. Мукачево"
112,"Закарпатська","місцеве","Андромеда","пам’ятка природи","ботанічна",8.9,"Рішення ОВК від 07. 03. 1990 р. № 90","Чорнотисянська сільська рада","Рахівський р-н, с. Чорна Тиса, урочище Марковец"
113,"Закарпатська","місцеве","Рододендрон","пам’ятка природи","ботанічна",1.5,"Ріш. ОВК від 23.02.1984 р. № 253","ДП Рахівське ЛДГ","Рахівський р-н, ДП Рахівське ЛДГ, хребет Чорногори, Білотисянське л-во, квартал 20"
114,"Закарпатська","місцеве","Рододендрон","пам’ятка природи","ботанічна",1,"Ріш.ОВК від 23.10.1984 р. № 253","ДП Рахівське ЛДГ","Рахівський р-н, ДП Рахівське ЛДГ, хребет Свидовець, Устріцьке л-во, квартал 23"
115,"Закарпатська","місцеве","Сосна гірська Жереп","пам’ятка природи","ботанічна",3,"Ріш.ОВК від 18.11.1969 року № 414, Ріш.ОВК від 23.10.1984 р. № 253 (Увійшла до складу КБЗ з вилученням Постанова РМ УРСР від 30.05.1990 р. № 119, акт прийому-передачі від 27.12.2006 р., акт передачі КБЗ від 09.12.2005 № 697)","КБЗ","Рахівський р-н, ДП Великобичківське ЛМГ, Діловецьке л-во, квартал 4"
116,"Закарпатська","місцеве","Сосна гірська Жереп","пам’ятка природи","ботанічна",2,"Ріш.ОВК від 23.10.1984 р. № 253, (Увійшла до складу КБЗ з вилученням Постанова РМ УРСР від 30.05.1990 р. № 119)","КБЗ","Рахівський р-н, хребет Чорна Клева, Близниці"
117,"Закарпатська","місцеве","Церцис європейський","пам’ятка природи","ботанічна",1,"Ріш.ОВК від 23.10.1984 р. № 253","ДП Великобичківське ЛМГ","Рахівський р-н, ДП Великобичківське ЛМГ, Лужанське л-во"
118,"Закарпатська","місцеве","Кедр європейський","пам’ятка природи","ботанічна",3,"Ріш.ОВК від 23.10.1984 р. № 253","ДП Ясінянське ЛМГ","Рахівський р-н, ДП Ясінянське ЛМГ, Станіславське л-во, квартал 4, виділ 10"
119,"Закарпатська","місцеве","Кедр європейський","пам’ятка природи","ботанічна",2,"Ріш.ОВК від 23.10.1984 р. № 253","ДП Рахівське ЛДГ","Рахівський р-н, Білотисянське л-во, квартал 14, Богданське л-во, квартал 17"
120,"Закарпатська","місцеве","Кедр європейський","пам’ятка природи","ботанічна",2,"Ріш.ОВК від 23.10.1984 р. № 253 (Увійшла до складу КБЗ з вилученням Постанова РМ УРСР від 30.05.1990 р. № 119, акт передачі КБЗ від 09.12.2005 № 697)","КБЗ","Рахівський р-н, ДП Великобичківське ЛМГ, Діловецьке л-во, квартал 20"
121,"Закарпатська","місцеве","Тис ягідний","пам’ятка природи","ботанічна",6,"Ріш.ОВК від 18.11.1969 року № 414, Ріш.ОВК від 23.10.1984 р. № 253","ДП Великобичківське ЛМГ","Рахівський р-н, ДП Великобичківське ЛМГ, Діловецьке л-во, квартал 21, виділ 38"
122,"Закарпатська","місцеве","Тис ягідний","пам’ятка природи","ботанічна",9,"Ріш.ОВК від 18.11.1969 року № 414, Ріш.ОВК від 23.10.1984 р. № 253","ДП Рахівське ЛДГ","Рахівський р-н, ДП Рахівське ЛДГ, Білотисянське л-во, Устріцьке л-во, квартал 1, 28, Говерлянське лквартал 8, 13, 18"
123,"Закарпатська","місцеве","Ясен звичайний","пам’ятка природи","ботанічна",3,"Ріш.ОВК від 18.11.1969 року № 414, Ріш.ОВК від 23.10.1984 р. № 253","Ясінянська селищна рада","Рахівський р-н, смт. Ясіня"
124,"Закарпатська","місцеве","Секвоя","пам’ятка природи","ботанічна",0.5,"Ріш.ОВК від 18.11.1969 року № 414, Ріш.ОВК від 23.10.1984 № 253","ДП Великобичківське ЛМГ","Рахівський р-н, ДП Великобичківське ЛМГ, Лужанське л-во, квартал 17, виділ 26"
125,"Закарпатська","місцеве","Дуб звичайний","пам’ятка природи","ботанічна",0.01,"Ріш.ОВК від 18.11.1969 року № 414, Ріш.ОВК від 23.10.1984 № 253","Санаторій Човен","Свалявський р-н, с. Березники"
126,"Закарпатська","місцеве","Дуб звичайний","пам’ятка природи","ботанічна",0.01,"Ріш.ОВК від 23.10.1984 № 253","Дусинська сільська рада","Свалявський р-н, с. Дусино"
127,"Закарпатська","місцеве","Дуб звичайний","пам’ятка природи","ботанічна",0.01,"Ріш.ОВК від 18.11.1969 року № 414, Ріш.ОВК від 23.10.1984 р. № 253","Свалявська міська рада","м. Свалява, вул. Головна"
128,"Закарпатська","місцеве","Сосна гірська Жереп","пам’ятка природи","ботанічна",0.5,"Ріш.ОВК від 18.11.1969 року № 414, Ріш.ОВК від 23.10.1984 р. № 253","ДП Брустурянське ЛМГ","Тячівський р-н, ДП Брустурянське ЛМГ, Плайське л-во, урочище Талпіширка квартал 10, виділ 1"
129,"Закарпатська","місцеве","Дуб звичайний","пам’ятка природи","ботанічна",0.01,"Ріш.ОВК від 18.11.1969 року № 414, Ріш.ОВК від 23.10.1984 р. № 253","Русько-Полівська сільська рада","Тячівський р-н, с. Руське Поле"
130,"Закарпатська","місцеве","Кипарис болотний","пам’ятка природи","ботанічна",0.02,"Ріш.ОВК від 18.11.1969 року № 414, Ріш.ОВК від 23.10.1984 № 253","Обласна санепідемстанція","м.Ужгород, вул. Собранецька, 96"
131,"Закарпатська","місцеве","Дуб звичайний","пам’ятка природи","ботанічна",0.01,"Ріш.ОВК від 18.11.1969 року № 414, Ріш.ОВК від 23.10.1984 р. № 253","Крайниківська сільська рада","Хустський р-н, с. Крайниково, вул. Дружби"
132,"Закарпатська","місцеве","Тюльпанне дерево","пам’ятка природи","ботанічна",0.1,"Ріш.ОВК від 18.11.1969 року № 414, Ріш.ОВК від 23.10.1984 р. № 253","Вишківська селищна рада","Хустський р-н, с. Вишково, урочище Варгедь"
133,"Закарпатська","місцеве","Сосна звичайна","пам’ятка природи","ботанічна",13,"Ріш.ОВК від 18.11.1969 року № 414, (входить до складу заповідного урочище місцевого значення Голятин)","ДП МіжгірськеЛГ","Міжгірський р-н, ДП МіжгірськеЛГ, Ізківське л-во, околиці с. Ізки"
134,"Закарпатська","місцеве","Менчул квасівський","пам’ятка природи","ботанічна",1.81,"Ріш.ОВК від 07.03.1990 р. № 55","Квасівська сільська рада","Рахівський р-н, с. Кваси"
135,"Закарпатська","місцеве","Ясен Масарика","пам’ятка природи","ботанічна",0.0016,"Рішення обласної ради від 12 серпня 2011 року № 265","Ужгородська міська рада","м. Ужгород, наб. Незалежності, 2"
136,"Закарпатська","місцеве","Лилики","пам’ятка природи","зоологічна",1,"Ріш.ОВК від 07.03.1990 р. № 55","ДП Ужгородське ЛГ","Ужгородський р-н, с. Нижнє Солотвино, ДП Ужгородське ЛГ, Ужгородське л-во. квартал 34, виділ 10"
137,"Закарпатська","місцеве","Водоспад Шопіт","пам’ятка природи","гідрологічна",0.19,"Ріш.ОВК від 18.11.1969 року № 414, Ріш. ОВК від 23.02.1984 р. № 253","ДП Міжгірське ЛГ","Міжгірський р-н, ДП Міжгірське ЛГ, Ізківське л-во, урочище Шипіт квартал 12"
138,"Закарпатська","місцеве","Водоспад Скакало","пам’ятка природи","гідрологічна",0.4,"Ріш.ОВК від 18.11.1969 року № 414, Ріш. ОВК від 23.02.1984 р. № 253","ДП Мукачівське ЛГ","Мукачівський р-н, ДП Мукачівське ЛГ, л-во ім. морозова, квартал 29. виділ 25"
139,"Закарпатська","місцеве","Водоспад на р. Туриця","пам’ятка природи","гідрологічна",1.4,"Ріш.ОВК від 18.11.1969 року № 414, Ріш. ОВК від 23.02.1984 р. № 253","ДП Перечинське ЛГ","Перечинський р-н, ДП Перечинське ЛГ, Турицьке л-во. урочище Лумшори квартал 11. виділ 6, 7"
140,"Закарпатська","місцеве","Водоспад Плішка","пам’ятка природи","гідрологічна",0.2,"Ріш.ОВК від 18.11.1969 року № 414, Ріш. ОВК від 23.02.1984 р. № 253","ДП Перечинське ЛГ","Перечинський р-н, ДП Перечинське ЛГ. Перечинське л-во, квартал 29, виділ 2, 5, 7"
141,"Закарпатська","місцеве","Водоспад Шипот","пам’ятка природи","гідрологічна",0.7,"Ріш.ОВК від 18.11.1969 року № 414, Ріш.ОВК від 23.02.1984 р., № 253","ДП Перечинське ЛГ","Перечинський р-н, ДП Перечинське ЛГ, л-во Шипот. квартал 15, виділ 3"
142,"Закарпатська","місцеве","Озеро Синє","пам’ятка природи","гідрологічна",3,"Ріш.ОВК від 18.11.1969 року № 414, Ріш.ОВК від 23.02.1984 р. № 253","ДП Мукачівське ЛГ","Мукачівський р-н, ДП Мукачівське ЛГ, л-во ім. Морозова урочище Синяк квартал 9, виділ 4"
143,"Закарпатська","місцеве","Льодовикове озеро Велике Тростя","пам’ятка природи","гідрологічна",1.9,"Ріш.ОВК від 18.11.1969 р. № 414","ДП Перечинське ЛГ","Перечинський р-н, ДП Перечинське ЛГ, Турицьке л-во, квартал 14, виділ 4"
144,"Закарпатська","місцеве","Озеро Ворочівське","пам’ятка природи","гідрологічна",1.4,"Ріш.ОВК від 18.11.1969 року № 414, Ріш.ОВК від 23.02.1984 р. № 253","Ужгородське військове лісництво","Перечинський р-н, Ужгородське військове лісництво, квартал 15, виділ 3, 1"
145,"Закарпатська","місцеве","Озеро Апшинець","пам’ятка природи","гідрологічна",2.6,"Ріш.ОВК від 18.11.1969 року № 414, Ріш.ОВК від 23.02.1984 р. № 253","Чорнотисянська сільська рада","Рахівський р-н, полонина Апшиняска"
146,"Закарпатська","місцеве","Озеро Репинне","пам’ятка природи","гідрологічна",0.97,"Ріш.ОВК від 18.11.1969 року № 414, Ріш. ОВК від 23.02.1984 р. № 253","ДП Довжанське ЛМГ","Іршавський р-н, ДП Довжанське ЛМГ, Лисичівське л-во, урочище Репинне, квартал 17, виділ 3"
147,"Закарпатська","місцеве","Водоспад Городилів","пам’ятка природи","гідрологічна",0.12,"Ріш.ОВК від 18.11.1969 року № 414, Ріш. ОВК від 23.02.1984 р. № 253","ДП Хустське ЛДГ","Хустський р-н, ДП Хустське ЛДГ, Хустське л-во, урочище Городилів, квартал 11, виділ9"
148,"Закарпатська","місцеве","Липовецьке Морське око","пам’ятка природи","гідрологічна",0.3,"Ріш.ОВК від 18.11.1969 року № 414, Ріш. ОВК від 23.02.1984 р. № 253","Липовецька сільська рада","Хустський р-н, с. Липовець"
149,"Закарпатська","місцеве","Водоспад Трофанець","пам’ятка природи","гідрологічна",0.25,"Рішення ОВК від 18.11.1969 р. № 414, Ріш. ОВК від 23.02.1984 р. № 253 (Увійшла до складу КБЗ Указ Презид.від 11. 04.1997 р.№ 325/97)","КБЗ","Рахівський р-н"
150,"Закарпатська","місцеве","Озеро Солоне","пам’ятка природи","гідрологічна",3.9,"Ріш.ОВК від 18.11.1969 року № 414, Ріш. ОВК від 23.10.1984 р. № 253","Тереблянська сільська рада","Тячівський р-н, с. Теребля, урочище Дубник"
151,"Закарпатська","місцеве","Солене озеро","пам’ятка природи","гідрологічна",2,"Ріш. ОВК від 23.10.1984 р. № 253","Солотвинська селищна рада","Тячівський р-н, смт. Солотвино"
152,"Закарпатська","місцеве","Озеро солене","пам’ятка природи","гідрологічна",2.7,"Ріш.ОВК від 18.11.1969 року № 414, Ріш. ОВК від 23.10.1984 р. № 253","Олександрівська сільська рада","Хустський р-н, с. Олександріївка, вул. Миру, урочище Герц"
153,"Закарпатська","місцеве","Озеро солене","пам’ятка природи","гідрологічна",2.5,"Ріш.ОВК від 18.11.1969 року № 414, Ріш. ОВК від 23.10.1984 р. № 253","Данилівська сільська рада","Хустський р-н, с. Данилово, урочище Ями"
154,"Закарпатська","місцеве","Озеро Бербеняскул","пам’ятка природи","гідрологічна",0.68,"Ріш.ОВК від 18.11.1969 року № 414, Ріш.ОВК від 23.02.1984 р. № 253 (Передано до складу КБЗ ПРМ УРСР від 12.11.1968 р. № 568)","КБЗ","Рахівський р-н"
155,"Закарпатська","місцеве","Водоспад Свидовець","пам’ятка природи","гідрологічна",0.37,"Ріш.ОВК від 18.11.1969 року № 414, Ріш. ОВК від 23.10.1984 р. № 253 (Увійшла до складу КБЗ з вилученням, акт прийому-передачі від 27.12.2006 р.)","КБЗ","Рахівський р-н, Свидовецьке л-во, квартал 12"
156,"Закарпатська","місцеве","Озеро Ворожеське","пам’ятка природи","гідрологічна",0.75,"Ріш.ОВК від 18.11.1969 року № 414, Ріш. ОВК від 23.10.1984 р. № 253","Чорнотисянська сільська рада","Рахівський р-н, полонина Ворожеска"
157,"Закарпатська","місцеве","Озеро Герешавське","пам’ятка природи","гідрологічна",1.35,"Ріш.ОВК від 18.11.1969 року № 414, Ріш. ОВК від 23.10.1984 р. № 253","Косівсько-Полянська сільська рада","Рахівський р-н, полонина Герешаска"
158,"Закарпатська","місцеве","Сфагнове болото Синяк","пам’ятка природи","гідрологічна",1,"Ріш. ОВК від 18.11.1969 р. № 414","ДП Мукачівське ЛГ","Мукачівський р-н, ДП Мукачівське ЛГ. л-во ім. Морозова, урочище Синяк квартал 13, виділ 4"
159,"Закарпатська","місцеве","Озеро на полонині Боржава (5 шт.)","пам’ятка природи","гідрологічна",2.34,"Ріш.ОВК від 18.11.1969 року № 414, Ріш. ОВК від 23.10.1984 р. № 253","ДП Довжанське ЛМГ","Іршавський р-н, урочище Репинне"
160,"Закарпатська","місцеве","Джерело № 1","пам’ятка природи","гідрологічна",1,"Ріш. ОВК від 23.10.1984 р. № 253 (Увійшла до складу НПП Ужанський ПРМ УРСР від 27.09.1999 р. № 1230/99)","Солянська сільська рада","с. Сіль, урочище Княгинський потік"
161,"Закарпатська","місцеве","Джерело № 11","пам’ятка природи","гідрологічна",0.5,"Ріш. ОВК від 23.10.1984 р. № 253 (Увійшла до складу НПП Ужанський ПРМ УРСР від 27.09.1999 р. № 1230/99)","Костринська сільська рада","с. Кострино, урочище Солотвинка"
162,"Закарпатська","місцеве","Джерело № 2","пам’ятка природи","гідрологічна",0.3,"Ріш. ОВК від 23.10.1984 р. № 253 (Увійшла до складу НПП Ужанський ПРМ УРСР від 27.09.1999 р. № 1230/99)","Ужанський НПП","с. Кострино, територія Костринського ПНДВ Ужанського НПП, урочище Іванчевський потік, кв. 10, виділ 10,"
163,"Закарпатська","місцеве","Джерело № 1","пам’ятка природи","гідрологічна",0.5,"Ріш. ОВК від 23.10.1984 р. № 253 (Увійшла до складу НПП Ужанський ПРМ УРСР від 27.09.1999 р. № 1230/99)","Ужанський НПП","с. Ужок, урочище Перевал"
164,"Закарпатська","місцеве","Джерело № 2","пам’ятка природи","гідрологічна",0.5,"Ріш. ОВК від № 23.10.1984 р. № 253 (Увійшла до складу НПП Ужанський ПРМ УРСР від 27.09.1999 р. № 1230/99)","Ужанський НПП","с. Ужок, урочище Ужоцький потік"
165,"Закарпатська","місцеве","Джерело № 3","пам’ятка природи","гідрологічна",0.5,"Ріш. ОВК від 23.10.1984 р. № 253 (Увійшла до складу НПП Ужанський ПРМ УРСР від 27.09.1999 р. № 1230/99)","Ужанський НПП","с. Ужок, урочище Біля школи"
166,"Закарпатська","місцеве","Джерело № 7","пам’ятка природи","гідрологічна",0.3,"Ріш. ОВК від 23.10.1984 р. № 253","Розтоцько-Пастільська сільська рада","с. Костева Пастіль, урочище Горбок"
167,"Закарпатська","місцеве","Джерело № 8","пам’ятка природи","гідрологічна",0.25,"Ріш. ОВК від 23.10.1984 р. № 253","Розтоцько-Пастільська сільська рада","с. Розтоцька Пастіль"
168,"Закарпатська","місцеве","Джерело № 1","пам’ятка природи","гідрологічна",0.5,"Ріш. ОВК від 23.10.1984 р. № 253","ДП В.Березнянське ЛГ","с. Чорноголова ДП В.Березнянське ЛГ, Чорноголівське л-во, квартал 2, виділ 22"
169,"Закарпатська","місцеве","Джерело № 2","пам’ятка природи","гідрологічна",0.5,"Ріш. ОВК від 23.10.1984 р. № 253","ДП В.Березнянське ЛГ","с. Чорноголова ДП В.Березнянське ЛГ, Чорноголівське л-во, квартал 13, виділ 8"
170,"Закарпатська","місцеве","Джерело № 2","пам’ятка природи","гідрологічна",0.5,"Ріш. ОВК від 23.10.1984 р. № 253 (Увійшла до складу НПП Ужанський ПРМ УРСР № 1230 від 27.09.1999)","Солянська сільська рада","с. Сіль, урочище Росіл"
171,"Закарпатська","місцеве","Джерело № 1","пам’ятка природи","гідрологічна",0.5,"Ріш ОВК від 23.10.1984 р. № 253","ДП В.Березнянський ЛГ","с. Жорнава"
172,"Закарпатська","місцеве","Джерело № 2","пам’ятка природи","гідрологічна",0.5,"Ріш. ОВК від 23.10.1984 р. № 253","Ужанський НПП","с. Жорнава"
173,"Закарпатська","місцеве","Джерело № 1","пам’ятка природи","гідрологічна",0.3,"Ріш. ОВК від 23.10.1984 р. № 253","Неветленфолівська сільська рада","с. Нове Клиново"
174,"Закарпатська","місцеве","Джерело № 1","пам’ятка природи","гідрологічна",0.5,"Ріш. ОВК від 23.10.1984 р. № 253","ДП Виноградівське ЛГ","м. Виноградів ДП Виноградівське ЛГ, Виноградівське л-во. квартал 15, виділ 14"
175,"Закарпатська","місцеве","Джерело № 2","пам’ятка природи","гідрологічна",0.5,"Ріш. ОВК від 23.10.1984 р. № 253","ДП Виноградівське ЛГ","ДП Виноградівське ЛГ, Виноградівське л-во, урочище Теплиця, квартал 15, виділ 23"
176,"Закарпатська","місцеве","Свердловина №1","пам’ятка природи","гідрологічна",0.5,"Ріш. ОВК від 23.10.1984 р. № 253","ДП Воловецьке ЛГ","с. Жденієво ДП Воловецьке ЛГ, Жденіївське л-во, урочище Кочилово квартал 6, виділ 5"
177,"Закарпатська","місцеве","Джерело № 2","пам’ятка природи","гідрологічна",3,"Ріш. ОВК від 23.10.1984 р. № 253","ДП Воловецьке ЛГ","Ур. Занька ДП Воловецьке ЛГ, Нижньоволовецьке л-во квартал 1 виділ 42"
178,"Закарпатська","місцеве","Джерело № 1","пам’ятка природи","гідрологічна",3,"Ріш. ОВК від 23.10.1984 р. № 253","ДП Воловецьке ЛГ","Ур. Занька ДП Воловецьке ЛГ, Нижньоволовецьке л-во, квартал 1, виділ 42"
